Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"15/10/2016 11:38:55","14/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","10.4100","16/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","11.4600","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","9.6000","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","9.7300","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.0800","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","11.3900","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","10.3600","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","9.5300","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","11.5100","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","11.2400","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","10.6000","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","9.7200","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","10.3600","15/10/2016 11:50:00",""
"14/10/2016 11:38:51","13/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","10.2900","15/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","11.9300","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","10.2900","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","10.4300","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.1000","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","11.8700","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","11.0100","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","9.5900","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","11.9800","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","11.6300","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","11.3600","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","10.3900","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","11.0100","14/10/2016 11:50:00",""
"13/10/2016 11:38:48","12/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","11.1100","14/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","11.5100","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","10.1500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","10.2900","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.1000","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","11.4500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","10.4500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","9.5500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","11.5600","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","11.2500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","10.6500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","9.9500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","10.4500","13/10/2016 11:50:00",""
"12/10/2016 11:38:45","11/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","10.3800","13/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","11.4900","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","9.6200","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","9.7500","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.0700","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","11.4200","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","10.4900","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","9.3300","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","11.5400","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","11.4800","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","11.0300","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","9.8100","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","10.4900","12/10/2016 11:50:00",""
"11/10/2016 11:38:41","10/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","10.8600","12/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","12.5200","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","10.4800","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","10.6100","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.6600","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","12.4700","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","11.3600","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.0300","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","12.5700","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","12.3300","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","11.8300","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","10.8300","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","11.3600","11/10/2016 11:50:00",""
"10/10/2016 11:38:38","09/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","11.6600","11/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.3600","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.2700","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.4000","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.5600","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.3200","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","12.1900","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.9200","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.3900","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","12.9500","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","12.4800","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","11.5200","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","12.1900","10/10/2016 11:50:00",""
"09/10/2016 11:38:33","08/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","12.1900","10/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.2600","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.6500","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.7800","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.8600","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.2200","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","12.2500","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.9500","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.2900","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","12.7900","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","12.2600","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","11.6700","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","12.2500","09/10/2016 11:50:00",""
"08/10/2016 11:38:31","07/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","11.8800","09/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.2500","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.4900","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.6100","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.7700","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.2100","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","11.8600","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.6500","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.3000","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","12.6000","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","12.1900","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","11.4400","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","11.8600","08/10/2016 11:50:00",""
"07/10/2016 11:38:27","06/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","11.8300","08/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.7000","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.7600","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.8800","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","11.0700","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.6700","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","12.3500","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","11.0500","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.7400","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","13.7300","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","13.0100","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","11.8900","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","12.3500","07/10/2016 11:50:00",""
"06/10/2016 11:38:23","05/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","12.9300","07/10/2016 11:50:00",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.9100","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","12.2900","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","12.4400","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.9400","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.8800","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","12.3300","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.8000","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.9500","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","13.9300","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","13.0200","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","11.9400","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","12.3300","07/10/2016 14:39:29",""
"05/10/2016 11:38:27","04/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","12.9300","07/10/2016 14:39:29",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.1200","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.0800","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.2300","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.7700","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.0900","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","10.7100","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","10.0300","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.1800","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","13.3100","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","12.3300","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","10.6000","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","10.7100","05/10/2016 11:50:00",""
"04/10/2016 11:38:16","03/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","12.5200","05/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.3700","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.2000","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.3400","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","9.6700","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.3400","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(NW), D+1","11.1300","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(SC), D+1","9.5000","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(SE), D+1","13.4300","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(SO), D+1","13.4200","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(SW), D+1","12.3900","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(WM), D+1","10.7400","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(WN), D+1","11.1300","04/10/2016 11:50:00",""
"03/10/2016 11:38:13","02/10/2016","Composite Weather Variable, Actual, LDZ(WS), D+1","12.1900","04/10/2016 11:50:00",""
"02/10/2016 11:38:09","01/10/2016","Composite Weather Variable, Actual, LDZ(EA), D+1","13.8200","03/10/2016 11:50:00",""
"02/10/2016 11:38:09","01/10/2016","Composite Weather Variable, Actual, LDZ(EM), D+1","11.4100","03/10/2016 11:50:00",""
"02/10/2016 11:38:09","01/10/2016","Composite Weather Variable, Actual, LDZ(NE), D+1","11.5400","03/10/2016 11:50:00",""
"02/10/2016 11:38:09","01/10/2016","Composite Weather Variable, Actual, LDZ(NO), D+1","10.1700","03/10/2016 11:50:00",""
"02/10/2016 11:38:09","01/10/2016","Composite Weather Variable, Actual, LDZ(NT), D+1","13.7900","03/10/2016 11:50:00",""
